"aar","valgtype","sted_type","sted_navn","overordnet_navn","parti_kode","parti_navn","mandater_antall","mandater_endring"
"2015","ko","kommune","Leirfjord","Nordland","RØDT","Rødt",0,-1
"2015","ko","kommune","Leirfjord","Nordland","SP","Senterpartiet",5,-1
"2015","ko","kommune","Leirfjord","Nordland","V","Venstre",0,0
"2015","ko","kommune","Leirfjord","Nordland","H","Høyre",1,1
"2015","ko","kommune","Leirfjord","Nordland","FRP","Fremskrittspartiet",2,-1
"2015","ko","kommune","Leirfjord","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Leirfjord","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Leirfjord","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Vefsn","Nordland","A","Arbeiderpartiet",10,-5
"2015","ko","kommune","Vefsn","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Vefsn","Nordland","RØDT","Rødt",4,1
"2015","ko","kommune","Vefsn","Nordland","SP","Senterpartiet",2,-1
"2015","ko","kommune","Vefsn","Nordland","KRF","Kristelig Folkeparti",0,-1
"2015","ko","kommune","Vefsn","Nordland","V","Venstre",2,0
"2015","ko","kommune","Vefsn","Nordland","H","Høyre",5,1
"2015","ko","kommune","Vefsn","Nordland","FRP","Fremskrittspartiet",2,-4
"2015","ko","kommune","Vefsn","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Vefsn","Nordland","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Vefsn","Nordland","VTPPV","Vefsn tverrpolitiske parti",3,3
"2015","ko","kommune","Vefsn","Nordland","Andre","Andre",3,3
"2015","ko","kommune","Vefsn","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Grane","Nordland","A","Arbeiderpartiet",9,0
"2015","ko","kommune","Grane","Nordland","SP","Senterpartiet",7,1
"2015","ko","kommune","Grane","Nordland","FRP","Fremskrittspartiet",1,-1
"2015","ko","kommune","Grane","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Grane","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Grane","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Hattfjelldal","Nordland","A","Arbeiderpartiet",7,0
"2015","ko","kommune","Hattfjelldal","Nordland","SV","Sosialistisk Venstreparti",1,-1
"2015","ko","kommune","Hattfjelldal","Nordland","SP","Senterpartiet",6,-2
"2015","ko","kommune","Hattfjelldal","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Hattfjelldal","Nordland","HDBL","Hattfjelldal Bygdeliste",3,3
"2015","ko","kommune","Hattfjelldal","Nordland","Andre","Andre",3,3
"2015","ko","kommune","Hattfjelldal","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Dønna","Nordland","A","Arbeiderpartiet",6,0
"2015","ko","kommune","Dønna","Nordland","SV","Sosialistisk Venstreparti",3,0
"2015","ko","kommune","Dønna","Nordland","H","Høyre",2,0
"2015","ko","kommune","Dønna","Nordland","FRP","Fremskrittspartiet",1,-1
"2015","ko","kommune","Dønna","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Dønna","Nordland","SP_KP","Fellesliste for Senterpartiet og Kystpartiet",5,5
"2015","ko","kommune","Dønna","Nordland","Andre","Andre",5,5
"2015","ko","kommune","Dønna","Nordland","Andre2","Andre2",0,-4
"2015","ko","kommune","Nesna","Nordland","A","Arbeiderpartiet",7,3
"2015","ko","kommune","Nesna","Nordland","SV","Sosialistisk Venstreparti",3,1
"2015","ko","kommune","Nesna","Nordland","SP","Senterpartiet",3,0
"2015","ko","kommune","Nesna","Nordland","MDG","Miljøpartiet De Grønne",1,1
"2015","ko","kommune","Nesna","Nordland","V","Venstre",0,-1
"2015","ko","kommune","Nesna","Nordland","H","Høyre",3,-2
"2015","ko","kommune","Nesna","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Nesna","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Nesna","Nordland","Andre2","Andre2",0,-2
"2015","ko","kommune","Hemnes","Nordland","A","Arbeiderpartiet",8,0
"2015","ko","kommune","Hemnes","Nordland","SV","Sosialistisk Venstreparti",2,1
"2015","ko","kommune","Hemnes","Nordland","SP","Senterpartiet",4,0
"2015","ko","kommune","Hemnes","Nordland","MDG","Miljøpartiet De Grønne",1,1
"2015","ko","kommune","Hemnes","Nordland","H","Høyre",6,1
"2015","ko","kommune","Hemnes","Nordland","FRP","Fremskrittspartiet",2,-2
"2015","ko","kommune","Hemnes","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Hemnes","Nordland","HEORD","Hemnes samfunnsparti",0,-1
"2015","ko","kommune","Hemnes","Nordland","Andre","Andre",0,-1
"2015","ko","kommune","Hemnes","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Rana","Nordland","A","Arbeiderpartiet",17,4
"2015","ko","kommune","Rana","Nordland","SV","Sosialistisk Venstreparti",3,1
"2015","ko","kommune","Rana","Nordland","RØDT","Rødt",1,0
"2015","ko","kommune","Rana","Nordland","SP","Senterpartiet",4,1
"2015","ko","kommune","Rana","Nordland","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Rana","Nordland","V","Venstre",1,0
"2015","ko","kommune","Rana","Nordland","H","Høyre",7,-3
"2015","ko","kommune","Rana","Nordland","FRP","Fremskrittspartiet",3,-1
"2015","ko","kommune","Rana","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Rana","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Rana","Nordland","Andre2","Andre2",0,-2
"2015","ko","kommune","Lurøy","Nordland","A","Arbeiderpartiet",6,-2
"2015","ko","kommune","Lurøy","Nordland","SP","Senterpartiet",6,4
"2015","ko","kommune","Lurøy","Nordland","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Lurøy","Nordland","V","Venstre",0,0
"2015","ko","kommune","Lurøy","Nordland","H","Høyre",2,-1
"2015","ko","kommune","Lurøy","Nordland","FRP","Fremskrittspartiet",1,0
"2015","ko","kommune","Lurøy","Nordland","KYST","Kystpartiet",2,0
"2015","ko","kommune","Lurøy","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Lurøy","Nordland","LTV","Lovund Tverrpolitiske Liste",1,-1
"2015","ko","kommune","Lurøy","Nordland","Andre","Andre",3,-1
"2015","ko","kommune","Lurøy","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Træna","Nordland","A","Arbeiderpartiet",5,2
"2015","ko","kommune","Træna","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Træna","Nordland","SPKRF","Fellesliste for Senterpartiet og Kristelig Folkeparti",6,-2
"2015","ko","kommune","Træna","Nordland","Andre","Andre",6,-2
"2015","ko","kommune","Træna","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Rødøy","Nordland","SP","Senterpartiet",6,0
"2015","ko","kommune","Rødøy","Nordland","FRP","Fremskrittspartiet",1,-1
"2015","ko","kommune","Rødøy","Nordland","APKRF","Arbeiderpartiet og Kristelig Folkeparti",7,7
"2015","ko","kommune","Rødøy","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Rødøy","Nordland","RFL","Rødøy fellesliste",3,0
"2015","ko","kommune","Rødøy","Nordland","Andre","Andre",10,7
"2015","ko","kommune","Rødøy","Nordland","Andre2","Andre2",0,-6
"2015","ko","kommune","Meløy","Nordland","A","Arbeiderpartiet",7,1
"2015","ko","kommune","Meløy","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Meløy","Nordland","SP","Senterpartiet",4,1
"2015","ko","kommune","Meløy","Nordland","KRF","Kristelig Folkeparti",2,0
"2015","ko","kommune","Meløy","Nordland","V","Venstre",1,0
"2015","ko","kommune","Meløy","Nordland","H","Høyre",5,-3
"2015","ko","kommune","Meløy","Nordland","FRP","Fremskrittspartiet",3,-1
"2015","ko","kommune","Meløy","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Meløy","Nordland","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Meløy","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Meløy","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Gildeskål","Nordland","A","Arbeiderpartiet",7,2
"2015","ko","kommune","Gildeskål","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Gildeskål","Nordland","SP","Senterpartiet",3,1
"2015","ko","kommune","Gildeskål","Nordland","MDG","Miljøpartiet De Grønne",0,0
"2015","ko","kommune","Gildeskål","Nordland","H","Høyre",3,0
"2015","ko","kommune","Gildeskål","Nordland","FRP","Fremskrittspartiet",2,-1
"2015","ko","kommune","Gildeskål","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Gildeskål","Nordland","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Gildeskål","Nordland","VKRF","Venstre/Kristelig Folkeparti",1,1
"2015","ko","kommune","Gildeskål","Nordland","Andre","Andre",1,1
"2015","ko","kommune","Gildeskål","Nordland","Andre2","Andre2",0,-3
"2015","ko","kommune","Beiarn","Nordland","A","Arbeiderpartiet",6,-1
"2015","ko","kommune","Beiarn","Nordland","SP","Senterpartiet",5,1
"2015","ko","kommune","Beiarn","Nordland","BEBL","Beiarn Bygdeliste",4,0
"2015","ko","kommune","Beiarn","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Beiarn","Nordland","Andre","Andre",4,0
"2015","ko","kommune","Beiarn","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Saltdal","Nordland","A","Arbeiderpartiet",5,-5
"2015","ko","kommune","Saltdal","Nordland","SP","Senterpartiet",3,1
"2015","ko","kommune","Saltdal","Nordland","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Saltdal","Nordland","H","Høyre",4,-5
"2015","ko","kommune","Saltdal","Nordland","FRP","Fremskrittspartiet",4,1
"2015","ko","kommune","Saltdal","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Saltdal","Nordland","SALT","Saltdalslista",4,4
"2015","ko","kommune","Saltdal","Nordland","Andre","Andre",4,4
"2015","ko","kommune","Saltdal","Nordland","Andre2","Andre2",0,-2
"2015","ko","kommune","Fauske","Nordland","A","Arbeiderpartiet",5,-6
"2015","ko","kommune","Fauske","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Fauske","Nordland","RØDT","Rødt",2,1
"2015","ko","kommune","Fauske","Nordland","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Fauske","Nordland","V","Venstre",1,0
"2015","ko","kommune","Fauske","Nordland","H","Høyre",3,-3
"2015","ko","kommune","Fauske","Nordland","FRP","Fremskrittspartiet",3,-1
"2015","ko","kommune","Fauske","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Fauske","Nordland","FLFA","Felleslista",11,6
"2015","ko","kommune","Fauske","Nordland","Andre","Andre",11,6
"2015","ko","kommune","Fauske","Nordland","Andre2","Andre2",0,-1
"2015","ko","kommune","Sørfold","Nordland","A","Arbeiderpartiet",10,-2
"2015","ko","kommune","Sørfold","Nordland","SV","Sosialistisk Venstreparti",2,1
"2015","ko","kommune","Sørfold","Nordland","SP","Senterpartiet",6,3
"2015","ko","kommune","Sørfold","Nordland","H","Høyre",3,0
"2015","ko","kommune","Sørfold","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Sørfold","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Sørfold","Nordland","Andre2","Andre2",0,-2
"2015","ko","kommune","Steigen","Nordland","A","Arbeiderpartiet",4,0
"2015","ko","kommune","Steigen","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Steigen","Nordland","RØDT","Rødt",2,1
"2015","ko","kommune","Steigen","Nordland","SP","Senterpartiet",5,2
"2015","ko","kommune","Steigen","Nordland","KRF","Kristelig Folkeparti",0,-1
"2015","ko","kommune","Steigen","Nordland","V","Venstre",1,-2
"2015","ko","kommune","Steigen","Nordland","H","Høyre",2,1
"2015","ko","kommune","Steigen","Nordland","FRP","Fremskrittspartiet",1,0
"2015","ko","kommune","Steigen","Nordland","PP","Pensjonistpartiet",1,-1
"2015","ko","kommune","Steigen","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Steigen","Nordland","Andre","Andre",1,-1
"2015","ko","kommune","Steigen","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Hamarøy","Nordland","A","Arbeiderpartiet",4,-2
"2015","ko","kommune","Hamarøy","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Hamarøy","Nordland","SP","Senterpartiet",3,1
"2015","ko","kommune","Hamarøy","Nordland","V","Venstre",4,0
"2015","ko","kommune","Hamarøy","Nordland","H","Høyre",4,0
"2015","ko","kommune","Hamarøy","Nordland","FRP","Fremskrittspartiet",1,1
"2015","ko","kommune","Hamarøy","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Hamarøy","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Hamarøy","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Tysfjord","Nordland","A","Arbeiderpartiet",5,-2
"2015","ko","kommune","Tysfjord","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Tysfjord","Nordland","SP","Senterpartiet",2,1
"2015","ko","kommune","Tysfjord","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Tysfjord","Nordland","HKVU","Felleslista for H, KrF, V og Uavhengige",4,-1
"2015","ko","kommune","Tysfjord","Nordland","TPLTY","Tverrpolitisk liste for Tysfjord",3,1
"2015","ko","kommune","Tysfjord","Nordland","TYSBYG","Tysfjord Bygdeliste",2,1
"2015","ko","kommune","Tysfjord","Nordland","Andre","Andre",9,1
"2015","ko","kommune","Tysfjord","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Lødingen","Nordland","A","Arbeiderpartiet",8,4
"2015","ko","kommune","Lødingen","Nordland","SV","Sosialistisk Venstreparti",2,1
"2015","ko","kommune","Lødingen","Nordland","V","Venstre",2,0
"2015","ko","kommune","Lødingen","Nordland","H","Høyre",3,-2
"2015","ko","kommune","Lødingen","Nordland","FRP","Fremskrittspartiet",2,-2
"2015","ko","kommune","Lødingen","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Lødingen","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Lødingen","Nordland","Andre2","Andre2",0,-1
"2015","ko","kommune","Tjeldsund","Nordland","A","Arbeiderpartiet",5,1
"2015","ko","kommune","Tjeldsund","Nordland","SP","Senterpartiet",2,2
"2015","ko","kommune","Tjeldsund","Nordland","H","Høyre",5,-2
"2015","ko","kommune","Tjeldsund","Nordland","FRP","Fremskrittspartiet",2,0
"2015","ko","kommune","Tjeldsund","Nordland","BFKH","Bygdelista Fiskefjord-Kongsvik-Hårvik",0,-1
"2015","ko","kommune","Tjeldsund","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Tjeldsund","Nordland","HTL","Hinnøysiden Tverrpolitiske liste",3,0
"2015","ko","kommune","Tjeldsund","Nordland","Andre","Andre",3,-1
"2015","ko","kommune","Tjeldsund","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Evenes","Nordland","A","Arbeiderpartiet",4,0
"2015","ko","kommune","Evenes","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Evenes","Nordland","SP","Senterpartiet",3,1
"2015","ko","kommune","Evenes","Nordland","V","Venstre",1,1
"2015","ko","kommune","Evenes","Nordland","H","Høyre",7,-2
"2015","ko","kommune","Evenes","Nordland","FRP","Fremskrittspartiet",1,0
"2015","ko","kommune","Evenes","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Evenes","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Evenes","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Ballangen","Nordland","A","Arbeiderpartiet",5,1
"2015","ko","kommune","Ballangen","Nordland","SP","Senterpartiet",7,3
"2015","ko","kommune","Ballangen","Nordland","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Ballangen","Nordland","H","Høyre",2,-4
"2015","ko","kommune","Ballangen","Nordland","FRP","Fremskrittspartiet",2,0
"2015","ko","kommune","Ballangen","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Ballangen","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Ballangen","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Røst","Nordland","APRU","Felleslista. Fellesliste mellom Det Norske Arbeiderpartiet, Rødt og partipolitisk uavhengige velgere.",6,0
"2015","ko","kommune","Røst","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Røst","Nordland","SNT","Sentrumslista Ny Tid. Partipolitisk uavhengig liste til fremme av Røstsamfunnets fremtid og velstand.",5,5
"2015","ko","kommune","Røst","Nordland","Andre","Andre",11,5
"2015","ko","kommune","Røst","Nordland","Andre2","Andre2",0,-5
"2015","ko","kommune","Værøy","Nordland","A","Arbeiderpartiet",2,-1
"2015","ko","kommune","Værøy","Nordland","KRF","Kristelig Folkeparti",3,1
"2015","ko","kommune","Værøy","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Værøy","Nordland","FV","Felleslista for Værøy",5,-3
"2015","ko","kommune","Værøy","Nordland","VRL","Værøylista",3,3
"2015","ko","kommune","Værøy","Nordland","Andre","Andre",8,0
"2015","ko","kommune","Værøy","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Flakstad","Nordland","A","Arbeiderpartiet",2,0
"2015","ko","kommune","Flakstad","Nordland","SP","Senterpartiet",5,1
"2015","ko","kommune","Flakstad","Nordland","MDG","Miljøpartiet De Grønne",1,0
"2015","ko","kommune","Flakstad","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Flakstad","Nordland","FDL","Flakstad distriktsliste",3,-3
"2015","ko","kommune","Flakstad","Nordland","Andre","Andre",3,-3
"2015","ko","kommune","Flakstad","Nordland","Andre2","Andre2",0,-4
"2015","ko","kommune","Vestvågøy","Nordland","A","Arbeiderpartiet",11,1
"2015","ko","kommune","Vestvågøy","Nordland","SV","Sosialistisk Venstreparti",2,0
"2015","ko","kommune","Vestvågøy","Nordland","RØDT","Rødt",0,0
"2015","ko","kommune","Vestvågøy","Nordland","SP","Senterpartiet",5,1
"2015","ko","kommune","Vestvågøy","Nordland","KRF","Kristelig Folkeparti",2,-1
"2015","ko","kommune","Vestvågøy","Nordland","MDG","Miljøpartiet De Grønne",1,0
"2015","ko","kommune","Vestvågøy","Nordland","V","Venstre",1,0
"2015","ko","kommune","Vestvågøy","Nordland","H","Høyre",8,-2
"2015","ko","kommune","Vestvågøy","Nordland","FRP","Fremskrittspartiet",3,-1
"2015","ko","kommune","Vestvågøy","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Vestvågøy","Nordland","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Vestvågøy","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Vestvågøy","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Vågan","Nordland","A","Arbeiderpartiet",8,-4
"2015","ko","kommune","Vågan","Nordland","SV","Sosialistisk Venstreparti",1,-1
"2015","ko","kommune","Vågan","Nordland","RØDT","Rødt",3,1
"2015","ko","kommune","Vågan","Nordland","SP","Senterpartiet",3,0
"2015","ko","kommune","Vågan","Nordland","V","Venstre",3,1
"2015","ko","kommune","Vågan","Nordland","H","Høyre",9,-2
"2015","ko","kommune","Vågan","Nordland","FRP","Fremskrittspartiet",2,-1
"2015","ko","kommune","Vågan","Nordland","KYST","Kystpartiet",0,0
"2015","ko","kommune","Vågan","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Vågan","Nordland","Andre","Andre",0,0
"2015","ko","kommune","Vågan","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Hadsel","Nordland","A","Arbeiderpartiet",11,6
"2015","ko","kommune","Hadsel","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Hadsel","Nordland","RØDT","Rødt",1,1
"2015","ko","kommune","Hadsel","Nordland","SP","Senterpartiet",3,2
"2015","ko","kommune","Hadsel","Nordland","KRF","Kristelig Folkeparti",0,-1
"2015","ko","kommune","Hadsel","Nordland","V","Venstre",1,0
"2015","ko","kommune","Hadsel","Nordland","H","Høyre",2,-1
"2015","ko","kommune","Hadsel","Nordland","FRP","Fremskrittspartiet",5,-4
"2015","ko","kommune","Hadsel","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Hadsel","Nordland","MOS","Melbu og omegn samarbeidsliste",1,0
"2015","ko","kommune","Hadsel","Nordland","Andre","Andre",1,0
"2015","ko","kommune","Hadsel","Nordland","Andre2","Andre2",0,-3
"2015","ko","kommune","Bø","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Bø","Nordland","SP","Senterpartiet",2,0
"2015","ko","kommune","Bø","Nordland","V","Venstre",3,1
"2015","ko","kommune","Bø","Nordland","FRP","Fremskrittspartiet",1,-1
"2015","ko","kommune","Bø","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Bø","Nordland","BØHAP","HØYRE OG ARBEIDERPARTIET",12,0
"2015","ko","kommune","Bø","Nordland","Andre","Andre",12,0
"2015","ko","kommune","Bø","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Øksnes","Nordland","A","Arbeiderpartiet",6,-1
"2015","ko","kommune","Øksnes","Nordland","SV","Sosialistisk Venstreparti",2,1
"2015","ko","kommune","Øksnes","Nordland","SP","Senterpartiet",4,3
"2015","ko","kommune","Øksnes","Nordland","KRF","Kristelig Folkeparti",1,-1
"2015","ko","kommune","Øksnes","Nordland","H","Høyre",2,-1
"2015","ko","kommune","Øksnes","Nordland","FRP","Fremskrittspartiet",2,0
"2015","ko","kommune","Øksnes","Nordland","BLANKE","Blanke",0,0
"2015","ko","kommune","Øksnes","Nordland","ØTL","Øksnes tverrpolitiske liste",4,-1
"2015","ko","kommune","Øksnes","Nordland","Andre","Andre",4,-1
"2015","ko","kommune","Øksnes","Nordland","Andre2","Andre2",0,0
"2015","ko","kommune","Sortland","Nordland","A","Arbeiderpartiet",8,-1
"2015","ko","kommune","Sortland","Nordland","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Sortland","Nordland","RØDT","Rødt",3,1
"2015","ko","kommune","Sortland","Nordland","SP","Senterpartiet",2,1
"2015","ko","kommune","Sortland","Nordland","KRF","Kristelig Folkeparti",0,0
"2015","ko","kommune","Sortland","Nordland","MDG","Miljøpartiet De Grønne",0,0
"2015","ko","kommune","Sortland","Nordland","V","Venstre",0,0
